EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
35,29/07/2015,14:49,eey9,1,0,,,,62,132,2,1
35,29/07/2015,14:54,eey9,1,7,55,2.1,1,,,,
35,29/07/2015,14:54,eey9,1,8,56.5,2,1,,,,
35,29/07/2015,14:55,eey9,1,9,50,1.8,1,,,,
35,29/07/2015,14:55,eey9,1,10,35.5,1.4,1,,,,
35,29/07/2015,14:42,eey9,1,11,18,0.6,1,,,,
35,29/07/2015,14:55,eey9,2,0,,,,153,143,1,1
35,29/07/2015,14:58,eey9,2,9,54,2,1,,,,
35,29/07/2015,14:59,eey9,2,10,46,1.8,1,,,,
35,29/07/2015,14:59,eey9,2,11,36,1.6,1,,,,
35,29/07/2015,14:59,eey9,2,12,25,0.9,1,,,,
35,29/07/2015,15:02,eey9,3,0,,,,121,141,2,0
35,29/07/2015,15:02,eey9,3,7,44,1.2,1,,,,
35,29/07/2015,15:03,eey9,3,8,23.3,0.7,1,,,,
36,29/07/2015,14:44,eey9,1,0,,,,11,58,2,0
36,29/07/2015,14:47,eey9,1,1,0,0,0,,,,
36,29/07/2015,14:47,eey9,1,2,0,0,0,,,,
36,29/07/2015,14:47,eey9,1,3,0,0,0,,,,
36,29/07/2015,14:48,eey9,2,0,,,,18,56,2,0
36,29/07/2015,14:48,eey9,2,1,0,0,0,,,,
36,29/07/2015,14:48,eey9,2,2,0,0,0,,,,
36,29/07/2015,14:48,eey9,2,3,0,0,0,,,,
36,29/07/2015,14:48,eey9,3,0,,,,15,47,1,0
39,29/07/2015,11:36,eey9,1,0,,,,54,182,2,0
39,29/07/2015,11:40,eey9,1,8,101,1.9,1,,,,
39,29/07/2015,11:40,eey9,1,9,107.5,1.9,1,,,,
39,29/07/2015,11:41,eey9,1,10,85,1.8,0,,,,
39,29/07/2015,11:42,eey9,1,11,69,1.5,0,,,,
39,29/07/2015,11:34,eey9,1,12,26,0.3,0,,,,
39,29/07/2015,11:42,eey9,2,0,,,,56,168,1,0
39,29/07/2015,11:47,eey9,2,10,108,2,1,,,,
39,29/07/2015,11:48,eey9,2,11,89,1.8,0,,,,
39,29/07/2015,11:49,eey9,2,12,69,1.3,0,,,,
39,29/07/2015,11:38,eey9,2,13,27,0.3,0,,,,
39,29/07/2015,11:50,eey9,3,0,,,,41,174,2,0
39,29/07/2015,11:53,eey9,3,8,104.5,2.3,1,,,,
39,29/07/2015,11:54,eey9,3,9,93,2.3,0,,,,
39,29/07/2015,11:54,eey9,3,10,62.7,1.7,0,,,,
39,29/07/2015,11:42,eey9,3,11,31,0.4,0,,,,
40,29/07/2015,11:21,eey9,1,0,,,,16,223,1,0
40,29/07/2015,11:24,eey9,1,10,75,3.2,1,,,,
40,29/07/2015,11:24,eey9,1,11,72,3.3,1,,,,
40,29/07/2015,11:25,eey9,1,12,70,3,0,,,,
40,29/07/2015,11:14,eey9,1,13,50,2.3,0,,,,
40,29/07/2015,11:16,eey9,1,14,21.6,0.3,0,,,,
40,29/07/2015,11:25,eey9,2,0,,,,17,238,1,0
40,29/07/2015,11:29,eey9,2,11,57.5,3.5,1,,,,
40,29/07/2015,11:30,eey9,2,12,78,3.3,1,,,,
40,29/07/2015,11:31,eey9,2,13,73,3,0,,,,
40,29/07/2015,11:21,eey9,2,14,61,3.2,0,,,,
40,29/07/2015,11:22,eey9,2,15,30,1.6,0,,,,
40,29/07/2015,11:31,eey9,3,0,,,,30,245,1,0
40,29/07/2015,11:34,eey9,3,10,75,2.8,1,,,,
40,29/07/2015,11:34,eey9,3,11,76,2.6,1,,,,
40,29/07/2015,11:36,eey9,3,12,58,2.6,0,,,,
40,29/07/2015,11:27,eey9,3,13,34,1.6,0,,,,
42,29/07/2015,11:55,eey9,1,0,,,,33,227,1,0
42,29/07/2015,11:59,eey9,1,8,92,2.5,1,,,,
42,29/07/2015,12:00,eey9,1,9,101,2.5,1,,,,
42,29/07/2015,12:00,eey9,1,10,73,2.6,0,,,,
42,29/07/2015,11:46,eey9,1,11,52,2.2,0,,,,
42,29/07/2015,11:47,eey9,1,12,18,0.2,0,,,,
42,29/07/2015,12:01,eey9,2,0,,,,31,236,1,0
42,29/07/2015,12:04,eey9,2,9,84.5,2.7,1,,,,
42,29/07/2015,12:05,eey9,2,10,85,2.3,0,,,,
42,29/07/2015,12:05,eey9,2,11,71,2.6,0,,,,
42,29/07/2015,11:50,eey9,2,12,36,0.7,0,,,,
42,29/07/2015,12:05,eey9,3,0,,,,25,228,1,0
42,29/07/2015,12:09,eey9,3,10,98,2.6,1,,,,
42,29/07/2015,12:09,eey9,3,11,90,2.8,0,,,,
42,29/07/2015,12:10,eey9,3,12,69,2.7,0,,,,
42,29/07/2015,11:54,eey9,3,13,50,1.8,0,,,,
44,29/07/2015,14:30,eey9,1,0,,,,18,256,2,0
44,29/07/2015,14:34,eey9,1,7,83,2.7,1,,,,
44,29/07/2015,14:34,eey9,1,8,75,2.8,0,,,,
44,29/07/2015,14:35,eey9,1,9,57,2.6,0,,,,
44,29/07/2015,14:27,eey9,1,10,37,1.2,0,,,,
44,29/07/2015,14:35,eey9,2,0,,,,23,262,2,0
44,29/07/2015,14:39,eey9,2,10,80,3,1,,,,
44,29/07/2015,14:40,eey9,2,11,74,2.8,0,,,,
44,29/07/2015,14:40,eey9,2,12,70,2.7,0,,,,
44,29/07/2015,14:31,eey9,2,13,35,2.1,0,,,,
44,29/07/2015,14:41,eey9,3,0,,,,17,254,2,0
44,29/07/2015,14:43,eey9,3,9,83.5,2.3,1,,,,
44,29/07/2015,14:44,eey9,3,10,67.5,2.5,0,,,,
44,29/07/2015,14:44,eey9,3,11,42,2,0,,,,
44,29/07/2015,14:37,eey9,3,12,8.5,0.2,0,,,,
46,29/07/2015,12:10,eey9,1,0,,,,52,157,2,0
46,29/07/2015,12:13,eey9,1,7,93.5,2.2,1,,,,
46,29/07/2015,12:14,eey9,1,8,103,2.3,0,,,,
46,29/07/2015,12:15,eey9,1,9,84,2.3,0,,,,
46,29/07/2015,12:16,eey9,1,10,56.5,1.1,0,,,,
46,29/07/2015,12:02,eey9,1,11,19.5,0.3,0,,,,
46,29/07/2015,12:16,eey9,2,0,,,,19,100,1,0
46,29/07/2015,12:19,eey9,2,6,84.2,1.8,1,,,,
46,29/07/2015,12:19,eey9,2,7,75,1.7,0,,,,
46,29/07/2015,12:19,eey9,2,8,46.5,1.3,0,,,,
46,29/07/2015,12:05,eey9,2,9,15,0.1,0,,,,
46,29/07/2015,12:21,eey9,3,0,,,,34,149,2,0
46,29/07/2015,12:24,eey9,3,8,95,2.3,1,,,,
46,29/07/2015,12:24,eey9,3,9,75.5,2,0,,,,
46,29/07/2015,12:24,eey9,3,10,51.5,1.2,0,,,,
46,29/07/2015,12:07,eey9,3,11,16.5,0.1,0,,,,
48,29/07/2015,12:59,eey9,1,0,,,,138,151,1,1
48,29/07/2015,13:04,eey9,1,13,10.5,0.3,1,,,,
48,29/07/2015,13:07,eey9,2,0,,,,79,147,1,1
48,29/07/2015,13:09,eey9,2,10,52,1.8,1,,,,
48,29/07/2015,13:10,eey9,2,11,35,1.3,1,,,,
48,29/07/2015,13:10,eey9,2,12,20,0.7,1,,,,
48,29/07/2015,13:11,eey9,3,0,,,,47,140,1,1
48,29/07/2015,13:13,eey9,3,9,53,1.7,1,,,,
48,29/07/2015,13:15,eey9,3,10,43.5,1.6,1,,,,
48,29/07/2015,13:15,eey9,3,11,38.5,1.1,1,,,,
48,29/07/2015,12:54,eey9,3,12,7,0.2,0,,,,
50,29/07/2015,12:45,eey9,1,0,,,,123,143,1,1
50,29/07/2015,12:48,eey9,1,9,55,1.6,1,,,,
50,29/07/2015,12:48,eey9,1,10,49,1.8,1,,,,
50,29/07/2015,12:49,eey9,1,11,25.5,1.3,1,,,,
50,29/07/2015,12:49,eey9,1,12,25,0.2,1,,,,
50,29/07/2015,12:50,eey9,2,0,,,,102,151,1,1
50,29/07/2015,12:53,eey9,2,11,36.6,1.2,1,,,,
50,29/07/2015,12:54,eey9,2,12,25.5,0.4,1,,,,
50,29/07/2015,12:54,eey9,2,13,6.5,0.1,1,,,,
50,29/07/2015,12:54,eey9,3,0,,,,123,148,1,1
50,29/07/2015,12:58,eey9,3,10,38.4,1.4,1,,,,
50,29/07/2015,12:59,eey9,3,11,28.6,0.6,1,,,,
51,29/07/2015,12:25,eey9,1,0,,,,25,249,2,0
51,29/07/2015,12:28,eey9,1,8,88,3.1,0,,,,
51,29/07/2015,12:29,eey9,1,9,70,3,0,,,,
51,29/07/2015,12:30,eey9,1,10,30,2.6,0,,,,
51,29/07/2015,12:30,eey9,1,11,16,0.6,0,,,,
51,29/07/2015,12:30,eey9,2,0,,,,29,246,2,0
51,29/07/2015,12:33,eey9,2,9,88,3.3,1,,,,
51,29/07/2015,12:34,eey9,2,10,82,3.2,1,,,,
51,29/07/2015,12:34,eey9,2,11,81,2.8,0,,,,
51,29/07/2015,12:35,eey9,2,12,65,3.2,0,,,,
51,29/07/2015,12:20,eey9,2,13,42,1.6,0,,,,
51,29/07/2015,12:35,eey9,3,0,,,,27,245,2,0
51,29/07/2015,12:43,eey9,3,7,87,3.5,1,,,,
51,29/07/2015,12:44,eey9,3,8,80,3.6,1,,,,
51,29/07/2015,12:44,eey9,3,9,81,3.5,0,,,,
51,29/07/2015,12:25,eey9,3,10,54,3,0,,,,
51,29/07/2015,12:26,eey9,3,11,28.5,0.5,0,,,,
53,29/07/2015,14:16,eey9,1,0,,,,30,167,2,0
53,29/07/2015,14:19,eey9,1,7,90,2.2,1,,,,
53,29/07/2015,14:20,eey9,1,8,71,2.8,0,,,,
53,29/07/2015,14:21,eey9,1,10,8.5,0.1,0,,,,
53,29/07/2015,14:21,eey9,2,0,,,,53,139,1,0
53,29/07/2015,14:23,eey9,2,7,100,1.8,1,,,,
53,29/07/2015,14:24,eey9,2,8,96,1.7,0,,,,
53,29/07/2015,14:24,eey9,2,9,65,1.3,0,,,,
53,29/07/2015,14:15,eey9,2,10,35,0.8,0,,,,
53,29/07/2015,14:25,eey9,3,0,,,,60,146,3,0
53,29/07/2015,14:26,eey9,3,1,20,1,1,,,,
53,29/07/2015,14:26,eey9,3,2,53,1.4,1,,,,
53,29/07/2015,14:26,eey9,3,3,79,1.7,1,,,,
53,29/07/2015,14:26,eey9,3,4,93,1.7,1,,,,
53,29/07/2015,14:26,eey9,3,5,90,2,0,,,,
53,29/07/2015,14:26,eey9,3,6,64,1.6,0,,,,
53,29/07/2015,14:27,eey9,3,7,31,0.4,0,,,,
56,29/07/2015,13:17,eey9,1,0,,,,16,222,1,0
56,29/07/2015,13:18,eey9,1,9,89,2.7,1,,,,
56,29/07/2015,13:19,eey9,1,10,88,2.6,1,,,,
56,29/07/2015,13:20,eey9,1,11,81,2.8,0,,,,
56,29/07/2015,13:20,eey9,1,12,54,2.5,0,,,,
56,29/07/2015,12:59,eey9,1,13,34,0.4,0,,,,
56,29/07/2015,13:21,eey9,2,0,,,,34,224,1,0
56,29/07/2015,13:23,eey9,2,9,93,2.3,1,,,,
56,29/07/2015,13:23,eey9,2,10,101,2.4,0,,,,
56,29/07/2015,13:25,eey9,2,11,70,2.5,0,,,,
56,29/07/2015,13:25,eey9,2,12,42,0.4,0,,,,
56,29/07/2015,13:03,eey9,2,13,15,0.1,0,,,,
56,29/07/2015,13:25,eey9,3,0,,,,24,214,1,0
56,29/07/2015,13:28,eey9,3,8,96,3.2,1,,,,
56,29/07/2015,13:28,eey9,3,9,99,2.8,1,,,,
56,29/07/2015,13:29,eey9,3,10,95,3,0,,,,
56,29/07/2015,13:29,eey9,3,11,71,3,0,,,,
56,29/07/2015,13:08,eey9,3,12,45,1.1,0,,,,
57,29/07/2015,13:30,eey9,1,0,,,,31,148,3,0
57,29/07/2015,13:33,eey9,1,7,98,1.7,1,,,,
57,29/07/2015,13:34,eey9,1,8,74,1.8,0,,,,
57,29/07/2015,13:34,eey9,1,9,52,0.8,0,,,,
57,29/07/2015,13:12,eey9,1,10,9.1,0.1,0,,,,
57,29/07/2015,13:35,eey9,2,0,,,,34,149,4,0
57,29/07/2015,13:36,eey9,2,1,32,1.5,1,,,,
57,29/07/2015,13:36,eey9,2,2,59,1.5,1,,,,
57,29/07/2015,13:36,eey9,2,3,65.5,1.7,1,,,,
57,29/07/2015,13:37,eey9,2,4,69.5,2.1,1,,,,
57,29/07/2015,13:37,eey9,2,5,79,2,1,,,,
57,29/07/2015,13:18,eey9,2,6,66,2,1,,,,
57,29/07/2015,13:18,eey9,2,7,70,1.7,0,,,,
57,29/07/2015,13:19,eey9,2,8,26,0.5,0,,,,
57,29/07/2015,13:38,eey9,3,0,,,,24,138,3,0
57,29/07/2015,13:41,eey9,3,7,96,2,1,,,,
57,29/07/2015,13:41,eey9,3,8,81,2.2,0,,,,
57,29/07/2015,13:42,eey9,3,9,58,0.5,0,,,,
57,29/07/2015,13:22,eey9,3,10,26,0.1,0,,,,
58,29/07/2015,13:42,eey9,1,0,,,,26,265,1,0
58,29/07/2015,13:46,eey9,1,9,80,3.2,1,,,,
58,29/07/2015,13:47,eey9,1,10,81,3.3,1,,,,
58,29/07/2015,13:47,eey9,1,11,78.9,3,0,,,,
58,29/07/2015,13:47,eey9,1,12,76,3,0,,,,
58,29/07/2015,13:30,eey9,1,13,61,2.6,0,,,,
58,29/07/2015,13:31,eey9,1,14,21,0.5,0,,,,
58,29/07/2015,13:48,eey9,2,0,,,,12,238,2,0
58,29/07/2015,13:49,eey9,2,1,58,3.6,1,,,,
58,29/07/2015,13:49,eey9,2,2,76,2.8,1,,,,
58,29/07/2015,13:49,eey9,2,3,73,3.5,1,,,,
58,29/07/2015,13:49,eey9,2,4,83,3.3,1,,,,
58,29/07/2015,13:49,eey9,2,5,88,3,1,,,,
58,29/07/2015,13:49,eey9,2,6,81,2.5,1,,,,
58,29/07/2015,13:50,eey9,2,7,77,3.2,1,,,,
58,29/07/2015,13:50,eey9,2,9,53,3.2,0,,,,
58,29/07/2015,13:51,eey9,2,10,29,0.4,0,,,,
58,29/07/2015,13:52,eey9,3,0,,,,28,248,1,0
58,29/07/2015,13:54,eey9,3,8,87,2.7,1,,,,
58,29/07/2015,13:55,eey9,3,9,89,2.8,1,,,,
58,29/07/2015,13:55,eey9,3,10,82.5,3,0,,,,
58,29/07/2015,13:56,eey9,3,11,55,2.5,0,,,,
58,29/07/2015,13:49,eey9,3,12,36,0.8,0,,,,
61,29/07/2015,14:02,eey9,1,0,,,,86,127,1,1
61,29/07/2015,14:07,eey9,1,9,47,2,1,,,,
61,29/07/2015,14:08,eey9,1,10,46,2,1,,,,
61,29/07/2015,14:08,eey9,1,11,35,1.6,1,,,,
61,29/07/2015,14:09,eey9,2,0,,,,77,135,1,1
61,29/07/2015,14:11,eey9,2,8,54,1.7,1,,,,
61,29/07/2015,14:12,eey9,2,9,50,1.6,1,,,,
61,29/07/2015,14:13,eey9,2,10,43,1.3,1,,,,
61,29/07/2015,14:13,eey9,2,11,28.5,1,1,,,,
61,29/07/2015,14:02,eey9,2,12,10.5,0.2,1,,,,
61,29/07/2015,14:13,eey9,3,0,,,,83,120,1,1
35,13/08/2015,12:26,eey9,1,0,,,,50,152,2,0
35,13/08/2015,12:28,eey9,1,5,0,0,0,,,,
35,13/08/2015,12:28,eey9,1,9,47,1.9,1,,,,
35,13/08/2015,12:28,eey9,1,10,33,1.9,1,,,,
35,13/08/2015,12:29,eey9,1,11,19,0.7,1,,,,
35,13/08/2015,12:29,eey9,2,0,,,,60,150,1,1
35,13/08/2015,12:32,eey9,2,2,0,0,0,,,,
35,13/08/2015,12:33,eey9,2,10,43,1.9,1,,,,
35,13/08/2015,12:33,eey9,2,11,20,1.5,1,,,,
35,13/08/2015,12:33,eey9,2,12,24,0.7,1,,,,
35,13/08/2015,12:33,eey9,3,0,,,,96,158,2,1
35,13/08/2015,12:37,eey9,3,9,62,1.8,1,,,,
35,13/08/2015,12:37,eey9,3,10,46,1.6,1,,,,
35,13/08/2015,12:37,eey9,3,11,29,0.8,1,,,,
39,13/08/2015,09:25,eey9,1,0,,,,56,197,2,0
39,13/08/2015,09:31,eey9,1,2,0,0,0,,,,
39,13/08/2015,09:32,eey9,1,10,108.5,1.6,1,,,,
39,13/08/2015,09:32,eey9,1,11,60,1,0,,,,
39,13/08/2015,09:33,eey9,1,12,66,1.1,0,,,,
39,13/08/2015,09:34,eey9,1,13,25,0.5,0,,,,
39,13/08/2015,09:34,eey9,2,0,,,,64,201,1,0
39,13/08/2015,09:38,eey9,2,5,0,0,0,,,,
39,13/08/2015,09:39,eey9,2,10,108.5,1.7,1,,,,
39,13/08/2015,09:39,eey9,2,11,110,2,1,,,,
39,13/08/2015,09:40,eey9,2,12,88,1.6,0,,,,
39,13/08/2015,09:40,eey9,2,13,59,1.1,0,,,,
39,13/08/2015,09:41,eey9,2,14,15,0.1,0,,,,
39,13/08/2015,09:41,eey9,3,0,,,,42,186,2,0
39,13/08/2015,09:43,eey9,3,2,0,0,0,,,,
39,13/08/2015,09:44,eey9,3,9,104,2.2,1,,,,
39,13/08/2015,09:44,eey9,3,10,83,2.2,0,,,,
39,13/08/2015,09:45,eey9,3,11,65,1.2,0,,,,
39,13/08/2015,09:45,eey9,3,12,15,0.3,0,,,,
40,13/08/2015,09:07,eey9,1,0,,,,17,271,1,0
40,13/08/2015,09:08,eey9,1,7,0,0,0,,,,
40,13/08/2015,09:08,eey9,1,11,72,2.7,1,,,,
40,13/08/2015,09:09,eey9,1,12,72,3,1,,,,
40,13/08/2015,09:10,eey9,1,13,75,3,1,,,,
40,13/08/2015,09:10,eey9,1,14,63,2.8,0,,,,
40,13/08/2015,09:12,eey9,1,15,30,1.4,0,,,,
40,13/08/2015,09:12,eey9,2,0,,,,14,271,1,0
40,13/08/2015,09:13,eey9,2,6,0,0,0,,,,
40,13/08/2015,09:14,eey9,2,12,75,3.5,1,,,,
40,13/08/2015,09:14,eey9,2,13,77,3.2,1,,,,
40,13/08/2015,09:15,eey9,2,14,77.5,3.1,1,,,,
40,13/08/2015,09:16,eey9,2,15,76,3,0,,,,
40,13/08/2015,09:17,eey9,2,16,53,3,0,,,,
40,13/08/2015,09:18,eey9,2,17,21,0.5,0,,,,
40,13/08/2015,09:18,eey9,3,0,,,,29,267,1,0
40,13/08/2015,09:23,eey9,3,5,0,0,0,,,,
40,13/08/2015,09:23,eey9,3,11,75,2.6,1,,,,
40,13/08/2015,09:23,eey9,3,12,74,2.7,1,,,,
40,13/08/2015,09:23,eey9,3,13,75,2.8,0,,,,
40,13/08/2015,09:24,eey9,3,14,55,2.3,0,,,,
40,13/08/2015,09:24,eey9,3,15,21,0.6,0,,,,
42,13/08/2015,09:45,eey9,1,0,,,,32,260,1,0
42,13/08/2015,09:47,eey9,1,3,0,0,0,,,,
42,13/08/2015,09:47,eey9,1,10,97.5,2.5,1,,,,
42,13/08/2015,09:48,eey9,1,11,95,2.7,0,,,,
42,13/08/2015,09:49,eey9,1,12,72,2.6,0,,,,
42,13/08/2015,09:50,eey9,1,13,26,0.8,0,,,,
42,13/08/2015,09:50,eey9,2,0,,,,26,263,1,0
42,13/08/2015,09:53,eey9,2,4,0,0,0,,,,
42,13/08/2015,09:53,eey9,2,10,88,2.6,1,,,,
42,13/08/2015,09:53,eey9,2,11,91,2.6,0,,,,
42,13/08/2015,09:54,eey9,2,12,72,2.4,0,,,,
42,13/08/2015,09:55,eey9,2,13,44,1.5,0,,,,
42,13/08/2015,09:55,eey9,3,0,,,,25,263,1,0
42,13/08/2015,09:56,eey9,3,3,0,0,0,,,,
42,13/08/2015,09:57,eey9,3,10,92,2.7,1,,,,
42,13/08/2015,09:57,eey9,3,11,91,2.8,1,,,,
42,13/08/2015,09:59,eey9,3,12,95,2.6,1,,,,
42,13/08/2015,09:59,eey9,3,13,84,3,0,,,,
42,13/08/2015,10:00,eey9,3,14,51,2.6,0,,,,
42,13/08/2015,10:00,eey9,3,15,30,0.6,0,,,,
44,13/08/2015,12:11,eey9,1,0,,,,31,282,2,0
44,13/08/2015,12:12,eey9,1,2,0,0,0,,,,
44,13/08/2015,12:13,eey9,1,8,75,3,1,,,,
44,13/08/2015,12:13,eey9,1,9,75,2.6,1,,,,
44,13/08/2015,12:13,eey9,1,10,67,2.7,0,,,,
44,13/08/2015,12:14,eey9,1,11,50,2.2,0,,,,
44,13/08/2015,12:14,eey9,1,12,18,0.2,0,,,,
44,13/08/2015,12:14,eey9,2,0,,,,22,275,2,0
44,13/08/2015,12:16,eey9,2,5,0,0,0,,,,
44,13/08/2015,12:16,eey9,2,11,73,2.8,1,,,,
44,13/08/2015,12:16,eey9,2,12,78,2.7,1,,,,
44,13/08/2015,12:17,eey9,2,13,76,3,0,,,,
44,13/08/2015,12:17,eey9,2,14,55,2.5,0,,,,
44,13/08/2015,12:19,eey9,2,15,24,0.2,0,,,,
44,13/08/2015,12:19,eey9,3,0,,,,12,280,3,0
44,13/08/2015,12:20,eey9,3,1,80,2,1,,,,
44,13/08/2015,12:21,eey9,3,2,90,3.8,1,,,,
44,13/08/2015,12:21,eey9,3,3,75,3,1,,,,
44,13/08/2015,12:21,eey9,3,4,80,3.4,1,,,,
44,13/08/2015,12:21,eey9,3,5,81,3.6,0,,,,
44,13/08/2015,12:21,eey9,3,6,40,2.8,0,,,,
44,13/08/2015,12:21,eey9,3,7,28,0.5,0,,,,
46,13/08/2015,10:01,eey9,1,0,,,,61,169,2,0
46,13/08/2015,10:04,eey9,1,4,0,0,0,,,,
46,13/08/2015,10:04,eey9,1,8,103,2.2,1,,,,
46,13/08/2015,10:04,eey9,1,9,99,2.3,1,,,,
46,13/08/2015,10:05,eey9,1,10,82,2,0,,,,
46,13/08/2015,10:06,eey9,1,11,51,1.5,0,,,,
46,13/08/2015,10:06,eey9,1,12,13,0.2,0,,,,
46,13/08/2015,10:07,eey9,2,0,,,,19,108,1,0
46,13/08/2015,10:07,eey9,2,1,0,0,0,,,,
46,13/08/2015,10:08,eey9,2,6,85,1.8,1,,,,
46,13/08/2015,10:08,eey9,2,7,86,2,1,,,,
46,13/08/2015,10:09,eey9,2,8,78,2,0,,,,
46,13/08/2015,10:10,eey9,2,9,51,1.5,0,,,,
46,13/08/2015,10:10,eey9,2,10,21.5,0.3,0,,,,
46,13/08/2015,10:10,eey9,3,0,,,,36,157,2,0
46,13/08/2015,10:11,eey9,3,1,0,0,0,,,,
46,13/08/2015,10:12,eey9,3,8,89,1.8,1,,,,
46,13/08/2015,10:12,eey9,3,9,89,2.1,0,,,,
46,13/08/2015,10:13,eey9,3,10,72,1.8,0,,,,
46,13/08/2015,10:14,eey9,3,11,46,1,0,,,,
46,13/08/2015,10:14,eey9,3,12,12,0.1,0,,,,
48,13/08/2015,10:44,eey9,1,0,,,,105,170,1,2
48,13/08/2015,10:48,eey9,1,3,0,0,0,,,,
48,13/08/2015,10:49,eey9,1,10,49,2.1,1,,,,
48,13/08/2015,10:49,eey9,1,11,36,2,1,,,,
48,13/08/2015,10:50,eey9,1,12,10,1,1,,,,
48,13/08/2015,10:50,eey9,2,0,,,,68,155,1,1
48,13/08/2015,10:52,eey9,2,3,0,0,0,,,,
48,13/08/2015,10:52,eey9,2,10,50,1.7,1,,,,
48,13/08/2015,10:52,eey9,2,11,34.5,1.2,1,,,,
48,13/08/2015,10:52,eey9,2,12,20,0.4,1,,,,
48,13/08/2015,10:53,eey9,3,0,,,,48,142,1,1
48,13/08/2015,10:54,eey9,3,2,0,0,0,,,,
48,13/08/2015,10:54,eey9,3,10,43,1.8,1,,,,
48,13/08/2015,10:55,eey9,3,11,20,1,1,,,,
48,13/08/2015,10:55,eey9,3,12,9,0.2,1,,,,
50,13/08/2015,10:32,eey9,1,0,,,,105,154,1,1
50,13/08/2015,10:35,eey9,1,4,0,0,0,,,,
50,13/08/2015,10:35,eey9,1,9,56,1.8,1,,,,
50,13/08/2015,10:35,eey9,1,10,48,1.7,1,,,,
50,13/08/2015,10:36,eey9,1,11,35,1.3,1,,,,
50,13/08/2015,10:36,eey9,1,12,22,0.7,1,,,,
50,13/08/2015,10:36,eey9,2,0,,,,95,160,1,1
50,13/08/2015,10:39,eey9,2,4,0,0,0,,,,
50,13/08/2015,10:39,eey9,2,10,50,1.7,1,,,,
50,13/08/2015,10:39,eey9,2,11,28,1.4,1,,,,
50,13/08/2015,10:40,eey9,2,12,29,0.7,1,,,,
50,13/08/2015,10:40,eey9,2,13,10,0.2,1,,,,
50,13/08/2015,10:40,eey9,3,0,,,,,156,1,1
50,13/08/2015,10:43,eey9,3,4,0,0,0,,,,
50,13/08/2015,10:43,eey9,3,8,60,2,1,,,,
50,13/08/2015,10:43,eey9,3,9,52,1.7,1,,,,
50,13/08/2015,10:44,eey9,3,10,34,1.4,1,,,,
50,13/08/2015,10:44,eey9,3,11,10,0.7,1,,,,
51,13/08/2015,10:01,eey9,1,0,,,,19,260,2,0
51,13/08/2015,10:19,eey9,1,5,0,0,0,,,,
51,13/08/2015,10:19,eey9,1,8,87,3.2,1,,,,
51,13/08/2015,10:19,eey9,1,9,76,3.2,0,,,,
51,13/08/2015,10:20,eey9,1,10,45,2.8,0,,,,
51,13/08/2015,10:20,eey9,2,0,,,,28,273,2,0
51,13/08/2015,10:24,eey9,2,5,0,0,0,,,,
51,13/08/2015,10:24,eey9,2,10,80.5,3.2,1,,,,
51,13/08/2015,10:24,eey9,2,11,81,3,1,,,,
51,13/08/2015,10:24,eey9,2,12,86,2.8,0,,,,
51,13/08/2015,10:25,eey9,2,13,82,3.2,0,,,,
51,13/08/2015,10:26,eey9,2,14,53,2.5,0,,,,
51,13/08/2015,10:26,eey9,2,15,17,1.5,0,,,,
51,13/08/2015,10:27,eey9,3,0,,,,21,263,2,0
51,13/08/2015,10:29,eey9,3,3,0,0,0,,,,
51,13/08/2015,10:29,eey9,3,9,81.5,3.4,1,,,,
51,13/08/2015,10:30,eey9,3,10,80,3.1,1,,,,
51,13/08/2015,10:31,eey9,3,11,67,3.4,0,,,,
51,13/08/2015,10:31,eey9,3,12,49,2.5,0,,,,
51,13/08/2015,10:32,eey9,3,13,14,0.1,0,,,,
53,13/08/2015,11:58,eey9,1,0,,,,37,182,2,0
53,13/08/2015,12:00,eey9,1,1,0,0,0,,,,
53,13/08/2015,12:00,eey9,1,8,97,2,1,,,,
53,13/08/2015,12:00,eey9,1,9,102,2.2,1,,,,
53,13/08/2015,12:01,eey9,1,10,83,1.8,0,,,,
53,13/08/2015,12:02,eey9,1,11,42,0.7,0,,,,
53,13/08/2015,12:02,eey9,2,0,,,,42,168,1,0
53,13/08/2015,12:03,eey9,2,2,0,0,0,,,,
53,13/08/2015,12:04,eey9,2,8,109,2,1,,,,
53,13/08/2015,12:04,eey9,2,9,100,1.9,0,,,,
53,13/08/2015,12:04,eey9,2,10,74.5,1.6,0,,,,
53,13/08/2015,12:05,eey9,2,11,24,0.1,0,,,,
53,13/08/2015,12:05,eey9,3,0,,,,63,173,3,0
53,13/08/2015,12:08,eey9,3,5,65,1.5,1,,,,
53,13/08/2015,12:08,eey9,3,6,99,2,1,,,,
53,13/08/2015,12:09,eey9,3,7,75,1.5,0,,,,
53,13/08/2015,12:09,eey9,3,8,33,0.7,0,,,,
56,13/08/2015,10:55,eey9,1,0,,,,26,251,1,0
56,13/08/2015,10:58,eey9,1,3,0,0,0,,,,
56,13/08/2015,10:58,eey9,1,10,85,2.8,1,,,,
56,13/08/2015,10:59,eey9,1,11,88,2.8,1,,,,
56,13/08/2015,10:59,eey9,1,12,86,2.7,1,,,,
56,13/08/2015,11:01,eey9,1,13,78,2.6,0,,,,
