EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
57,06/06/2014,,eey9,2,1,13.2,0.8,1,,,,
57,06/06/2014,,eey9,2,2,26.9,1.7,1,,,,
57,06/06/2014,,eey9,2,3,37.1,1.3,0,,,,
57,13/06/2014,,eey9,2,0,,,,22,79,,
57,13/06/2014,,eey9,2,1,13.2,0.8,1,,,,
57,13/06/2014,,eey9,2,2,26.9,1.7,1,,,,
57,13/06/2014,,eey9,2,3,60.1,1.7,0,,,,
57,13/06/2014,,eey9,2,4,50.5,1.4,0,,,,
57,13/06/2014,,eey9,2,5,22.3,0.3,0,,,,
57,22/06/2014,,eey9,2,0,,,,27,114,,
57,22/06/2014,,eey9,2,1,13.2,0.8,1,,,,
57,22/06/2014,,eey9,2,2,26.9,1.7,1,,,,
57,22/06/2014,,eey9,2,3,68.5,1.7,1,,,,
57,22/06/2014,,eey9,2,4,81.3,1.5,0,,,,
57,22/06/2014,,eey9,2,5,56.6,0.7,0,,,,
57,22/06/2014,,eey9,2,6,23,0.2,0,,,,
57,26/06/2014,,eey9,2,0,,,,33,126,,
57,26/06/2014,,eey9,2,1,13.2,0.8,1,,,,
57,26/06/2014,,eey9,2,2,26.9,1.7,1,,,,
57,26/06/2014,,eey9,2,3,68.5,1.7,1,,,,
57,26/06/2014,,eey9,2,4,83.1,1.6,1,,,,
57,26/06/2014,,eey9,2,5,71.4,1.4,0,,,,
57,26/06/2014,,eey9,2,6,36.3,0.7,0,,,,
57,04/07/2014,,eey9,2,0,,,,35,138,,
57,04/07/2014,,eey9,2,1,13.2,0.8,1,,,,
57,04/07/2014,,eey9,2,2,26.9,1.7,1,,,,
57,04/07/2014,,eey9,2,3,68.5,1.7,1,,,,
57,04/07/2014,,eey9,2,4,83.1,1.6,1,,,,
57,04/07/2014,,eey9,2,5,88.1,1.8,0,,,,
57,04/07/2014,,eey9,2,6,61.5,1.4,0,,,,
57,04/07/2014,,eey9,2,7,36,0.7,0,,,,
57,07/07/2014,,eey9,2,0,,,,39,140,,
57,07/07/2014,,eey9,2,1,13.2,0.8,1,,,,
57,07/07/2014,,eey9,2,2,26.9,1.7,1,,,,
57,07/07/2014,,eey9,2,3,68.5,1.7,1,,,,
57,07/07/2014,,eey9,2,4,83.1,1.6,1,,,,
57,07/07/2014,,eey9,2,5,90.7,1.7,0,,,,
57,07/07/2014,,eey9,2,6,71.3,1.6,0,,,,
57,07/07/2014,,eey9,2,7,44.6,1.2,0,,,,
57,07/07/2014,,eey9,2,8,8,0.1,0,,,,
57,14/07/2014,,eey9,2,0,,,,39,157,,
57,14/07/2014,,eey9,2,1,13.2,0.8,1,,,,
57,14/07/2014,,eey9,2,2,26.9,1.7,1,,,,
57,14/07/2014,,eey9,2,3,68.5,1.7,1,,,,
57,14/07/2014,,eey9,2,4,83.1,1.6,1,,,,
57,14/07/2014,,eey9,2,5,97.2,1.6,1,,,,
57,14/07/2014,,eey9,2,6,94.3,1.9,0,,,,
57,14/07/2014,,eey9,2,7,73.1,1.5,0,,,,
57,14/07/2014,,eey9,2,8,43.8,0.8,0,,,,
57,25/07/2014,,eey9,2,0,,,,46,177,,
57,25/07/2014,,eey9,2,1,13.2,0.8,1,,,,
57,25/07/2014,,eey9,2,2,26.9,1.7,1,,,,
57,25/07/2014,,eey9,2,3,68.5,1.7,1,,,,
57,25/07/2014,,eey9,2,4,83.1,1.6,1,,,,
57,25/07/2014,,eey9,2,5,97.2,1.6,1,,,,
57,25/07/2014,,eey9,2,6,100.7,1.7,1,,,,
57,25/07/2014,,eey9,2,7,92.2,1.5,0,,,,
57,25/07/2014,,eey9,2,8,60.4,1.4,0,,,,
57,25/07/2014,,eey9,2,9,33.6,0.7,0,,,,
57,30/07/2014,,eey9,2,0,,,,46,176,,
57,30/07/2014,,eey9,2,1,13.2,0.8,1,,,,
57,30/07/2014,,eey9,2,2,26.9,1.7,1,,,,
57,30/07/2014,,eey9,2,3,68.5,1.7,1,,,,
57,30/07/2014,,eey9,2,4,83.1,1.6,1,,,,
57,30/07/2014,,eey9,2,5,97.2,1.6,1,,,,
57,30/07/2014,,eey9,2,6,100.7,1.7,1,,,,
57,30/07/2014,,eey9,2,7,107.3,1.8,1,,,,
57,30/07/2014,,eey9,2,8,81.8,1.9,0,,,,
57,30/07/2014,,eey9,2,9,45,1,0,,,,
57,30/07/2014,,eey9,2,10,12.2,0.1,0,,,,
57,10/08/2014,,eey9,2,0,,,,45,192,,
57,10/08/2014,,eey9,2,1,13.2,0.8,1,,,,
57,10/08/2014,,eey9,2,2,26.9,1.7,1,,,,
57,10/08/2014,,eey9,2,3,68.5,1.7,1,,,,
57,10/08/2014,,eey9,2,4,83.1,1.6,1,,,,
57,10/08/2014,,eey9,2,5,97.2,1.6,1,,,,
57,10/08/2014,,eey9,2,6,100.7,1.7,1,,,,
57,10/08/2014,,eey9,2,7,107.3,1.8,1,,,,
57,10/08/2014,,eey9,2,8,98.1,2.1,1,,,,
57,10/08/2014,,eey9,2,9,66.2,1.9,0,,,,
57,10/08/2014,,eey9,2,10,36,0.8,0,,,,
57,17/08/2014,,eey9,2,0,,,,57,186,,
57,17/08/2014,,eey9,2,1,13.2,0.8,1,,,,
57,17/08/2014,,eey9,2,2,26.9,1.7,1,,,,
57,17/08/2014,,eey9,2,3,68.5,1.7,1,,,,
57,17/08/2014,,eey9,2,4,83.1,1.6,1,,,,
57,17/08/2014,,eey9,2,5,97.2,1.6,1,,,,
57,17/08/2014,,eey9,2,6,100.7,1.7,1,,,,
57,17/08/2014,,eey9,2,7,107.3,1.8,1,,,,
57,17/08/2014,,eey9,2,8,98.1,2.1,1,,,,
57,17/08/2014,,eey9,2,9,71.8,1.9,0,,,,
57,17/08/2014,,eey9,2,10,52.4,1,0,,,,
57,17/08/2014,,eey9,2,11,3.9,0.1,0,,,,
57,23/08/2014,,eey9,2,0,,,,60,192,,
57,23/08/2014,,eey9,2,1,13.2,0.8,1,,,,
57,23/08/2014,,eey9,2,2,26.9,1.7,1,,,,
57,23/08/2014,,eey9,2,3,68.5,1.7,1,,,,
57,23/08/2014,,eey9,2,4,83.1,1.6,1,,,,
57,23/08/2014,,eey9,2,5,97.2,1.6,1,,,,
57,23/08/2014,,eey9,2,6,100.7,1.7,1,,,,
57,23/08/2014,,eey9,2,7,107.3,1.8,1,,,,
57,23/08/2014,,eey9,2,8,98.1,2.1,1,,,,
57,23/08/2014,,eey9,2,9,81.9,1.9,1,,,,
57,23/08/2014,,eey9,2,10,59.3,1.2,1,,,,
57,23/08/2014,,eey9,2,11,8.3,0.1,0,,,,
57,26/08/2014,,eey9,2,0,,,,59,185,,
57,26/08/2014,,eey9,2,1,13.2,0.8,1,,,,
57,26/08/2014,,eey9,2,2,26.9,1.7,1,,,,
57,26/08/2014,,eey9,2,3,68.5,1.7,1,,,,
57,26/08/2014,,eey9,2,4,83.1,1.6,1,,,,
57,26/08/2014,,eey9,2,5,97.2,1.6,1,,,,
57,26/08/2014,,eey9,2,6,100.7,1.7,1,,,,
57,26/08/2014,,eey9,2,7,107.3,1.8,1,,,,
57,26/08/2014,,eey9,2,8,98.1,2.1,1,,,,
57,26/08/2014,,eey9,2,9,81.9,1.9,1,,,,
57,26/08/2014,,eey9,2,10,59.3,1.2,1,,,,
57,26/08/2014,,eey9,2,11,10.7,0.1,0,,,,
57,01/09/2014,,eey9,2,0,,,,57,196,,
57,01/09/2014,,eey9,2,1,13.2,0.8,1,,,,
57,01/09/2014,,eey9,2,2,26.9,1.7,1,,,,
57,01/09/2014,,eey9,2,3,68.5,1.7,1,,,,
57,01/09/2014,,eey9,2,4,83.1,1.6,1,,,,
57,01/09/2014,,eey9,2,5,97.2,1.6,1,,,,
57,01/09/2014,,eey9,2,6,100.7,1.7,1,,,,
57,01/09/2014,,eey9,2,7,107.3,1.8,1,,,,
57,01/09/2014,,eey9,2,8,98.1,2.1,1,,,,
57,01/09/2014,,eey9,2,9,81.9,1.9,1,,,,
57,01/09/2014,,eey9,2,10,59.3,1.2,1,,,,
57,01/09/2014,,eey9,2,11,26,0.1,1,,,,
57,13/09/2014,,eey9,2,0,,,,58,199,,
57,13/09/2014,,eey9,2,4,83.1,1.6,1,,,,
57,13/09/2014,,eey9,2,5,97.2,1.6,1,,,,
57,13/09/2014,,eey9,2,6,100.7,1.7,1,,,,
57,13/09/2014,,eey9,2,7,107.3,1.8,1,,,,
57,13/09/2014,,eey9,2,8,98.1,2.1,1,,,,
57,13/09/2014,,eey9,2,9,81.9,1.9,1,,,,
57,13/09/2014,,eey9,2,10,59.3,1.2,1,,,,
57,13/09/2014,,eey9,2,11,26,0.1,1,,,,
57,17/09/2014,,eey9,2,0,,,,59,192,,
57,17/09/2014,,eey9,2,4,83.1,1.6,1,,,,
57,17/09/2014,,eey9,2,5,97.2,1.6,1,,,,
57,17/09/2014,,eey9,2,6,100.7,1.7,1,,,,
57,17/09/2014,,eey9,2,7,107.3,1.8,1,,,,
57,17/09/2014,,eey9,2,8,98.1,2.1,1,,,,
57,17/09/2014,,eey9,2,9,81.9,1.9,1,,,,
57,17/09/2014,,eey9,2,10,59.3,1.2,1,,,,
57,17/09/2014,,eey9,2,11,26,0.1,1,,,,
57,23/09/2014,,eey9,2,0,,,,58,188,,
57,23/09/2014,,eey9,2,4,83.1,1.6,1,,,,
57,23/09/2014,,eey9,2,5,97.2,1.6,1,,,,
57,23/09/2014,,eey9,2,6,100.7,1.7,1,,,,
57,23/09/2014,,eey9,2,7,107.3,1.8,1,,,,
57,23/09/2014,,eey9,2,8,98.1,2.1,1,,,,
57,23/09/2014,,eey9,2,9,81.9,1.9,1,,,,
57,23/09/2014,,eey9,2,10,59.3,1.2,1,,,,
57,23/09/2014,,eey9,2,11,26,0.1,1,,,,
57,23/10/2014,,eey9,2,0,,,,51,189,,
57,23/10/2014,,eey9,2,6,100.7,1.7,1,,,,
57,23/10/2014,,eey9,2,7,107.3,1.8,1,,,,
57,23/10/2014,,eey9,2,8,98.1,2.1,1,,,,
57,23/10/2014,,eey9,2,9,81.9,1.9,1,,,,
57,23/10/2014,,eey9,2,10,59.3,1.2,1,,,,
57,23/10/2014,,eey9,2,11,26,0.1,1,,,,
57,05/11/2014,,eey9,2,0,,,,47,183,,
57,05/11/2014,,eey9,2,1,1,1.5,1,,,,
57,05/11/2014,,eey9,2,2,23,1.5,1,,,,
57,05/11/2014,,eey9,2,3,56,1.5,1,,,,
57,05/11/2014,,eey9,2,4,35,1,1,,,,
57,05/11/2014,,eey9,2,5,20,0.4,1,,,,
57,06/06/2014,,eey9,3,0,,,,12,50,,
57,06/06/2014,,eey9,3,1,4,0.5,1,,,,
57,06/06/2014,,eey9,3,2,19.8,1.3,1,,,,
57,06/06/2014,,eey9,3,3,38.7,1.8,1,,,,
57,06/06/2014,,eey9,3,4,29.5,1.9,1,,,,
57,06/06/2014,,eey9,3,5,44.3,2.1,0,,,,
57,13/06/2014,,eey9,3,0,,,,16,72,,
57,13/06/2014,,eey9,3,1,4,0.5,1,,,,
57,13/06/2014,,eey9,3,2,19.8,1.3,1,,,,
57,13/06/2014,,eey9,3,3,38.7,1.8,1,,,,
57,13/06/2014,,eey9,3,4,29.5,1.9,1,,,,
57,13/06/2014,,eey9,3,5,62.3,2.2,1,,,,
57,13/06/2014,,eey9,3,6,51.3,2.1,0,,,,
57,13/06/2014,,eey9,3,7,31.9,1.4,0,,,,
57,22/06/2014,,eey9,3,0,,,,12,117,,
57,22/06/2014,,eey9,3,1,4,0.5,1,,,,
57,22/06/2014,,eey9,3,2,19.8,1.3,1,,,,
57,22/06/2014,,eey9,3,3,38.7,1.8,1,,,,
57,22/06/2014,,eey9,3,4,29.5,1.9,1,,,,
57,22/06/2014,,eey9,3,5,62.3,2.2,1,,,,
57,22/06/2014,,eey9,3,6,74.6,2,0,,,,
57,22/06/2014,,eey9,3,7,64.5,1.7,0,,,,
57,22/06/2014,,eey9,3,8,47.4,0.5,0,,,,
57,26/06/2014,,eey9,3,0,,,,18,110,,
57,26/06/2014,,eey9,3,1,4,0.5,1,,,,
57,26/06/2014,,eey9,3,2,19.8,1.3,1,,,,
57,26/06/2014,,eey9,3,3,38.7,1.8,1,,,,
57,26/06/2014,,eey9,3,4,29.5,1.9,1,,,,
57,26/06/2014,,eey9,3,5,62.3,2.2,1,,,,
57,26/06/2014,,eey9,3,6,70.8,2,1,,,,
57,26/06/2014,,eey9,3,7,77.7,1.8,0,,,,
57,26/06/2014,,eey9,3,8,56.5,1,0,,,,
57,26/06/2014,,eey9,3,9,19,1.3,0,,,,
57,04/07/2014,,eey9,3,0,,,,20,124,,
57,04/07/2014,,eey9,3,1,4,0.5,1,,,,
57,04/07/2014,,eey9,3,2,19.8,1.3,1,,,,
57,04/07/2014,,eey9,3,3,38.7,1.8,1,,,,
57,04/07/2014,,eey9,3,4,29.5,1.9,1,,,,
57,04/07/2014,,eey9,3,5,62.3,2.2,1,,,,
57,04/07/2014,,eey9,3,6,70.8,2,1,,,,
57,04/07/2014,,eey9,3,7,85.4,1.9,1,,,,
57,04/07/2014,,eey9,3,8,79.1,1.6,0,,,,
57,04/07/2014,,eey9,3,9,54.3,1.2,0,,,,
57,04/07/2014,,eey9,3,10,27,0.2,0,,,,
57,07/07/2014,,eey9,3,0,,,,17,141,,
57,07/07/2014,,eey9,3,1,4,0.5,1,,,,
57,07/07/2014,,eey9,3,2,19.8,1.3,1,,,,
57,07/07/2014,,eey9,3,3,38.7,1.8,1,,,,
57,07/07/2014,,eey9,3,4,29.5,1.9,1,,,,
57,07/07/2014,,eey9,3,5,62.3,2.2,1,,,,
57,07/07/2014,,eey9,3,6,70.8,2,1,,,,
57,07/07/2014,,eey9,3,7,85.4,1.9,1,,,,
57,07/07/2014,,eey9,3,8,83,1.6,0,,,,
57,07/07/2014,,eey9,3,9,50.3,1.3,0,,,,
57,07/07/2014,,eey9,3,10,30.7,0.5,0,,,,
57,14/07/2014,,eey9,3,0,,,,20,159,,
57,14/07/2014,,eey9,3,1,4,0.5,1,,,,
57,14/07/2014,,eey9,3,2,19.8,1.3,1,,,,
57,14/07/2014,,eey9,3,3,38.7,1.8,1,,,,
57,14/07/2014,,eey9,3,4,29.5,1.9,1,,,,
57,14/07/2014,,eey9,3,5,62.3,2.2,1,,,,
57,14/07/2014,,eey9,3,6,70.8,2,1,,,,
57,14/07/2014,,eey9,3,7,85.4,1.9,1,,,,
57,14/07/2014,,eey9,3,8,94.1,1.7,1,,,,
57,14/07/2014,,eey9,3,9,82,1.7,0,,,,
57,14/07/2014,,eey9,3,10,62.9,1.5,0,,,,
57,14/07/2014,,eey9,3,11,33,0.6,0,,,,
57,25/07/2014,,eey9,3,0,,,,20,179,,
57,25/07/2014,,eey9,3,1,4,0.5,1,,,,
57,25/07/2014,,eey9,3,2,19.8,1.3,1,,,,
57,25/07/2014,,eey9,3,3,38.7,1.8,1,,,,
57,25/07/2014,,eey9,3,4,29.5,1.9,1,,,,
57,25/07/2014,,eey9,3,5,62.3,2.2,1,,,,
57,25/07/2014,,eey9,3,6,70.8,2,1,,,,
57,25/07/2014,,eey9,3,7,85.4,1.9,1,,,,
57,25/07/2014,,eey9,3,8,94.1,1.7,1,,,,
57,25/07/2014,,eey9,3,9,101.6,1.7,1,,,,
57,25/07/2014,,eey9,3,10,81.3,1.6,0,,,,
57,25/07/2014,,eey9,3,11,57.9,1.4,0,,,,
57,30/07/2014,,eey9,3,0,,,,22,177,,
57,30/07/2014,,eey9,3,1,4,0.5,1,,,,
57,30/07/2014,,eey9,3,2,19.8,1.3,1,,,,
57,30/07/2014,,eey9,3,3,38.7,1.8,1,,,,
57,30/07/2014,,eey9,3,4,29.5,1.9,1,,,,
57,30/07/2014,,eey9,3,5,62.3,2.2,1,,,,
57,30/07/2014,,eey9,3,6,70.8,2,1,,,,
57,30/07/2014,,eey9,3,7,85.4,1.9,1,,,,
57,30/07/2014,,eey9,3,8,94.1,1.7,1,,,,
57,30/07/2014,,eey9,3,9,101.6,1.7,1,,,,
57,30/07/2014,,eey9,3,10,97.2,2,0,,,,
57,30/07/2014,,eey9,3,11,75.4,1.6,0,,,,
57,30/07/2014,,eey9,3,12,48.8,0.6,0,,,,
57,10/08/2014,,eey9,3,0,,,,29,169,,
57,10/08/2014,,eey9,3,1,4,0.5,1,,,,
57,10/08/2014,,eey9,3,2,19.8,1.3,1,,,,
57,10/08/2014,,eey9,3,3,38.7,1.8,1,,,,
57,10/08/2014,,eey9,3,4,29.5,1.9,1,,,,
57,10/08/2014,,eey9,3,5,62.3,2.2,1,,,,
57,10/08/2014,,eey9,3,6,70.8,2,1,,,,
57,10/08/2014,,eey9,3,7,85.4,1.9,1,,,,
57,10/08/2014,,eey9,3,8,94.1,1.7,1,,,,
57,10/08/2014,,eey9,3,9,101.6,1.7,1,,,,
57,10/08/2014,,eey9,3,10,103.7,2,1,,,,
57,10/08/2014,,eey9,3,11,87.9,1.8,1,,,,
57,10/08/2014,,eey9,3,12,64,1.2,0,,,,
57,10/08/2014,,eey9,3,13,33.7,0.3,0,,,,
57,17/08/2014,,eey9,3,0,,,,23,181,,
57,17/08/2014,,eey9,3,1,4,0.5,1,,,,
57,17/08/2014,,eey9,3,2,19.8,1.3,1,,,,
57,17/08/2014,,eey9,3,3,38.7,1.8,1,,,,
57,17/08/2014,,eey9,3,4,29.5,1.9,1,,,,
57,17/08/2014,,eey9,3,5,62.3,2.2,1,,,,
57,17/08/2014,,eey9,3,6,70.8,2,1,,,,
57,17/08/2014,,eey9,3,7,85.4,1.9,1,,,,
57,17/08/2014,,eey9,3,8,94.1,1.7,1,,,,
57,17/08/2014,,eey9,3,9,101.6,1.7,1,,,,
57,17/08/2014,,eey9,3,10,103.7,2,1,,,,
57,17/08/2014,,eey9,3,11,87.9,1.8,1,,,,
57,17/08/2014,,eey9,3,12,69,1.4,1,,,,
57,17/08/2014,,eey9,3,13,35.3,0.4,1,,,,
57,23/08/2014,,eey9,3,0,,,,25,182,,
57,23/08/2014,,eey9,3,1,4,0.5,1,,,,
57,23/08/2014,,eey9,3,2,19.8,1.3,1,,,,
57,23/08/2014,,eey9,3,3,38.7,1.8,1,,,,
57,23/08/2014,,eey9,3,4,29.5,1.9,1,,,,
57,23/08/2014,,eey9,3,5,62.3,2.2,1,,,,
57,23/08/2014,,eey9,3,6,70.8,2,1,,,,
57,23/08/2014,,eey9,3,7,85.4,1.9,1,,,,
57,23/08/2014,,eey9,3,8,94.1,1.7,1,,,,
57,23/08/2014,,eey9,3,9,101.6,1.7,1,,,,
57,23/08/2014,,eey9,3,10,103.7,2,1,,,,
57,23/08/2014,,eey9,3,11,87.9,1.8,1,,,,
57,23/08/2014,,eey9,3,12,69,1.4,1,,,,
57,23/08/2014,,eey9,3,13,35.3,0.4,1,,,,
57,26/08/2014,,eey9,3,0,,,,21,179,,
57,26/08/2014,,eey9,3,4,29.5,1.9,1,,,,
57,26/08/2014,,eey9,3,5,62.3,2.2,1,,,,
57,26/08/2014,,eey9,3,6,70.8,2,1,,,,
57,26/08/2014,,eey9,3,7,85.4,1.9,1,,,,
57,26/08/2014,,eey9,3,8,94.1,1.7,1,,,,
57,26/08/2014,,eey9,3,9,101.6,1.7,1,,,,
57,26/08/2014,,eey9,3,10,103.7,2,1,,,,
57,26/08/2014,,eey9,3,11,87.9,1.8,1,,,,
57,26/08/2014,,eey9,3,12,69,1.4,1,,,,
57,26/08/2014,,eey9,3,13,35.3,0.4,1,,,,
57,01/09/2014,,eey9,3,0,,,,22,189,,
57,01/09/2014,,eey9,3,4,29.5,1.9,1,,,,
57,01/09/2014,,eey9,3,5,62.3,2.2,1,,,,
57,01/09/2014,,eey9,3,6,70.8,2,1,,,,
57,01/09/2014,,eey9,3,7,85.4,1.9,1,,,,
57,01/09/2014,,eey9,3,8,94.1,1.7,1,,,,
57,01/09/2014,,eey9,3,9,101.6,1.7,1,,,,
57,01/09/2014,,eey9,3,10,103.7,2,1,,,,
57,01/09/2014,,eey9,3,11,87.9,1.8,1,,,,
57,01/09/2014,,eey9,3,12,69,1.4,1,,,,
57,01/09/2014,,eey9,3,13,35.3,0.4,1,,,,
57,13/09/2014,,eey9,3,0,,,,22,187,,
57,13/09/2014,,eey9,3,5,62.3,2.2,1,,,,
57,13/09/2014,,eey9,3,6,70.8,2,1,,,,
57,13/09/2014,,eey9,3,7,85.4,1.9,1,,,,
57,13/09/2014,,eey9,3,8,94.1,1.7,1,,,,
57,13/09/2014,,eey9,3,9,101.6,1.7,1,,,,
57,13/09/2014,,eey9,3,10,103.7,2,1,,,,
57,13/09/2014,,eey9,3,11,87.9,1.8,1,,,,
57,13/09/2014,,eey9,3,12,69,1.4,1,,,,
57,13/09/2014,,eey9,3,13,35.3,0.4,1,,,,
57,17/09/2014,,eey9,3,0,,,,22,193,,
57,17/09/2014,,eey9,3,6,70.8,2,1,,,,
57,17/09/2014,,eey9,3,7,85.4,1.9,1,,,,
57,17/09/2014,,eey9,3,8,94.1,1.7,1,,,,
57,17/09/2014,,eey9,3,9,101.6,1.7,1,,,,
57,17/09/2014,,eey9,3,10,103.7,2,1,,,,
57,17/09/2014,,eey9,3,11,87.9,1.8,1,,,,
57,17/09/2014,,eey9,3,12,69,1.4,1,,,,
57,17/09/2014,,eey9,3,13,35.3,0.4,1,,,,
57,23/09/2014,,eey9,3,0,,,,22,176,,
57,23/09/2014,,eey9,3,6,70.8,2,1,,,,
57,23/09/2014,,eey9,3,7,85.4,1.9,1,,,,
57,23/09/2014,,eey9,3,8,94.1,1.7,1,,,,
57,23/09/2014,,eey9,3,9,101.6,1.7,1,,,,
57,23/09/2014,,eey9,3,10,103.7,2,1,,,,
57,23/09/2014,,eey9,3,11,87.9,1.8,1,,,,
57,23/09/2014,,eey9,3,12,69,1.4,1,,,,
57,23/09/2014,,eey9,3,13,35.3,0.4,1,,,,
57,23/10/2014,,eey9,3,0,,,,19,163,,
57,23/10/2014,,eey9,3,10,103.7,2,1,,,,
57,23/10/2014,,eey9,3,11,87.9,1.8,1,,,,
57,23/10/2014,,eey9,3,12,69,1.4,1,,,,
57,23/10/2014,,eey9,3,13,35.3,0.4,1,,,,
57,05/11/2014,,eey9,3,0,,,,20,180,,
57,05/11/2014,,eey9,3,10,103.7,2,1,,,,
57,05/11/2014,,eey9,3,11,87.9,1.8,1,,,,
57,05/11/2014,,eey9,3,12,69,1.4,1,,,,
57,05/11/2014,,eey9,3,13,35.3,0.4,1,,,,
58,06/06/2014,,eey9,1,0,,,,23,64,,
58,06/06/2014,,eey9,1,1,13.5,2.5,1,,,,
58,06/06/2014,,eey9,1,2,27.5,3.4,1,,,,
58,06/06/2014,,eey9,1,3,44.5,3,1,,,,
58,06/06/2014,,eey9,1,4,47.7,3.5,1,,,,
58,06/06/2014,,eey9,1,5,51.6,2.9,1,,,,
58,06/06/2014,,eey9,1,6,36.2,2.5,0,,,,
58,13/06/2014,,eey9,1,0,,,,20,99,,
58,13/06/2014,,eey9,1,1,13.5,2.5,1,,,,
58,13/06/2014,,eey9,1,2,27.5,3.4,1,,,,
58,13/06/2014,,eey9,1,3,44.5,3,1,,,,
58,13/06/2014,,eey9,1,4,47.7,3.5,1,,,,
58,13/06/2014,,eey9,1,5,51.6,2.9,1,,,,
58,13/06/2014,,eey9,1,6,46.2,2.6,1,,,,
58,13/06/2014,,eey9,1,7,51.7,3.5,0,,,,
58,13/06/2014,,eey9,1,8,38.6,2.7,0,,,,
58,13/06/2014,,eey9,1,9,20.1,0.7,0,,,,
58,22/06/2014,,eey9,1,0,,,,17,170,,
58,22/06/2014,,eey9,1,1,13.5,2.5,1,,,,
58,22/06/2014,,eey9,1,2,27.5,3.4,1,,,,
58,22/06/2014,,eey9,1,3,44.5,3,1,,,,
58,22/06/2014,,eey9,1,4,47.7,3.5,1,,,,
58,22/06/2014,,eey9,1,5,51.6,2.9,1,,,,
58,22/06/2014,,eey9,1,6,46.2,2.6,1,,,,
58,22/06/2014,,eey9,1,7,55.2,3.5,1,,,,
58,22/06/2014,,eey9,1,8,68.4,2.8,1,,,,
58,22/06/2014,,eey9,1,9,71,2.5,0,,,,
58,22/06/2014,,eey9,1,10,51,2.4,0,,,,
58,22/06/2014,,eey9,1,11,19,0.5,0,,,,
58,26/06/2014,,eey9,1,0,,,,20,188,,
58,26/06/2014,,eey9,1,1,13.5,2.5,1,,,,
58,26/06/2014,,eey9,1,2,27.5,3.4,1,,,,
58,26/06/2014,,eey9,1,3,44.5,3,1,,,,
58,26/06/2014,,eey9,1,4,47.7,3.5,1,,,,
58,26/06/2014,,eey9,1,5,51.6,2.9,1,,,,
58,26/06/2014,,eey9,1,6,46.2,2.6,1,,,,
58,26/06/2014,,eey9,1,7,55.2,3.5,1,,,,
58,26/06/2014,,eey9,1,8,68.4,2.8,1,,,,
58,26/06/2014,,eey9,1,9,78.5,2.8,1,,,,
58,26/06/2014,,eey9,1,10,68.2,2.6,0,,,,
58,26/06/2014,,eey9,1,11,43.4,1.6,0,,,,
58,04/07/2014,,eey9,1,0,,,,25,220,,
58,04/07/2014,,eey9,1,1,13.5,2.5,1,,,,
58,04/07/2014,,eey9,1,2,27.5,3.4,1,,,,
58,04/07/2014,,eey9,1,3,44.5,3,1,,,,
58,04/07/2014,,eey9,1,4,47.7,3.5,1,,,,
58,04/07/2014,,eey9,1,5,51.6,2.9,1,,,,
58,04/07/2014,,eey9,1,6,46.2,2.6,1,,,,
58,04/07/2014,,eey9,1,7,55.2,3.5,1,,,,
58,04/07/2014,,eey9,1,8,68.4,2.8,1,,,,
58,04/07/2014,,eey9,1,9,78.5,2.8,1,,,,
58,04/07/2014,,eey9,1,10,85,2.5,1,,,,
58,04/07/2014,,eey9,1,11,74.8,3,0,,,,
58,04/07/2014,,eey9,1,12,57.4,2.3,0,,,,
58,04/07/2014,,eey9,1,13,22.3,0.7,0,,,,
58,07/07/2014,,eey9,1,0,,,,23,231,,
58,07/07/2014,,eey9,1,1,13.5,2.5,1,,,,
58,07/07/2014,,eey9,1,2,27.5,3.4,1,,,,
58,07/07/2014,,eey9,1,3,44.5,3,1,,,,
58,07/07/2014,,eey9,1,4,47.7,3.5,1,,,,
58,07/07/2014,,eey9,1,5,51.6,2.9,1,,,,
58,07/07/2014,,eey9,1,6,46.2,2.6,1,,,,
58,07/07/2014,,eey9,1,7,55.2,3.5,1,,,,
58,07/07/2014,,eey9,1,8,68.4,2.8,1,,,,
58,07/07/2014,,eey9,1,9,78.5,2.8,1,,,,
58,07/07/2014,,eey9,1,10,85,2.5,1,,,,
58,07/07/2014,,eey9,1,11,84.7,3,0,,,,
58,07/07/2014,,eey9,1,12,68.9,3,0,,,,
58,07/07/2014,,eey9,1,13,38,1.5,0,,,,
58,14/07/2014,,eey9,1,0,,,,20,238,,
58,14/07/2014,,eey9,1,1,13.5,2.5,1,,,,
58,14/07/2014,,eey9,1,2,27.5,3.4,1,,,,
58,14/07/2014,,eey9,1,3,44.5,3,1,,,,
58,14/07/2014,,eey9,1,4,47.7,3.5,1,,,,
58,14/07/2014,,eey9,1,5,51.6,2.9,1,,,,
58,14/07/2014,,eey9,1,6,46.2,2.6,1,,,,
58,14/07/2014,,eey9,1,7,55.2,3.5,1,,,,
58,14/07/2014,,eey9,1,8,68.4,2.8,1,,,,
58,14/07/2014,,eey9,1,9,78.5,2.8,1,,,,
58,14/07/2014,,eey9,1,10,85,2.5,1,,,,
58,14/07/2014,,eey9,1,11,87,2.8,1,,,,
58,14/07/2014,,eey9,1,12,90.5,2.7,1,,,,
58,14/07/2014,,eey9,1,13,84.8,3.2,0,,,,
58,14/07/2014,,eey9,1,14,52.5,1,0,,,,
