EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
56,12/07/2011,,,1,8,112.0,2.5,1,,,,
56,12/07/2011,,,1,9,90.0,2.1,0,,,,
56,12/07/2011,,,1,10,46.0,1.7,0,,,,
56,12/07/2011,,,2,0,,,,,,1,0
56,12/07/2011,,,2,7,106.0,2.8,1,,,,
56,12/07/2011,,,2,8,83.0,2.9,0,,,,
56,12/07/2011,,,2,9,78.0,2.6,0,,,,
56,12/07/2011,,,2,10,42.0,1.6,0,,,,
56,12/07/2011,,,3,0,,,,,,1,0
56,12/07/2011,,,3,9,100.0,3.5,1,,,,
56,12/07/2011,,,3,10,102.0,3.2,1,,,,
56,12/07/2011,,,3,11,80.0,3.2,0,,,,
56,12/07/2011,,,3,12,41.0,0.7,0,,,,
57,12/07/2011,,,0,0,,,,,129.0,,
57,12/07/2011,,,0,0,,,,,127.0,,
57,12/07/2011,,,0,0,,,,,144.0,,
57,12/07/2011,,,0,0,,,,,135.0,,
57,12/07/2011,,,0,0,,,,25.21952,,,
57,12/07/2011,,,1,0,,,,,,1,0
57,12/07/2011,,,1,6,89.0,1.8,1,,,,
57,12/07/2011,,,1,7,86.0,2.0,0,,,,
57,12/07/2011,,,1,8,61.0,1.6,0,,,,
57,12/07/2011,,,1,9,38.0,0.9,0,,,,
57,12/07/2011,,,1,10,13.0,0.1,0,,,,
57,12/07/2011,,,2,0,,,,,,1,0
57,12/07/2011,,,2,6,88.0,1.5,1,,,,
57,12/07/2011,,,2,7,82.0,1.6,0,,,,
57,12/07/2011,,,2,8,57.0,1.4,0,,,,
57,12/07/2011,,,2,9,35.0,0.8,0,,,,
57,12/07/2011,,,3,0,,,,,,1,0
57,12/07/2011,,,3,6,106.0,2.2,1,,,,
57,12/07/2011,,,3,7,112.0,2.4,1,,,,
57,12/07/2011,,,3,8,88.0,2.2,0,,,,
57,12/07/2011,,,3,9,54.0,1.4,0,,,,
57,12/07/2011,,,3,10,12.0,0.1,0,,,,
58,12/07/2011,,,0,0,,,,,156.0,,
58,12/07/2011,,,0,0,,,,,86.0,,
58,12/07/2011,,,0,0,,,,,154.0,,
58,12/07/2011,,,0,0,,,,,152.0,,
58,12/07/2011,,,0,0,,,,6.993495,,,
58,12/07/2011,,,1,0,,,,,,1,0
58,12/07/2011,,,1,1,0.0,0.0,0,,,,
58,12/07/2011,,,1,10,87.0,3.6,1,,,,
58,12/07/2011,,,1,11,82.0,3.5,1,,,,
58,12/07/2011,,,1,12,60.0,2.5,0,,,,
58,12/07/2011,,,1,13,26.0,1.0,0,,,,
58,12/07/2011,,,2,0,,,,,,1,0
58,12/07/2011,,,2,9,82.0,3.2,1,,,,
58,12/07/2011,,,2,10,79.0,3.4,1,,,,
58,12/07/2011,,,2,11,70.0,3.0,0,,,,
58,12/07/2011,,,2,12,43.0,1.5,0,,,,
58,12/07/2011,,,3,0,,,,,,1,0
58,12/07/2011,,,3,9,78.0,3.0,1,,,,
58,12/07/2011,,,3,10,77.0,3.0,1,,,,
58,12/07/2011,,,3,11,65.0,2.4,0,,,,
58,12/07/2011,,,3,12,30.0,1.1,0,,,,
61,12/07/2011,,,0,0,,,,,88.0,,
61,12/07/2011,,,0,0,,,,,87.0,,
61,12/07/2011,,,0,0,,,,,87.0,,
61,12/07/2011,,,0,0,,,,,83.0,,
61,12/07/2011,,,0,0,,,,17.4268,,,
61,12/07/2011,,,1,0,,,,,,1,0
61,12/07/2011,,,1,8,49.0,1.7,1,,,,
61,12/07/2011,,,1,9,47.0,1.7,0,,,,
61,12/07/2011,,,1,10,30.0,1.4,0,,,,
61,12/07/2011,,,1,11,11.0,0.1,0,,,,
61,12/07/2011,,,2,0,,,,,,1,0
61,12/07/2011,,,2,8,49.0,2.2,1,,,,
61,12/07/2011,,,2,9,44.0,1.9,0,,,,
61,12/07/2011,,,2,10,32.0,1.9,0,,,,
61,12/07/2011,,,2,11,13.0,0.4,0,,,,
61,12/07/2011,,,3,0,,,,,,1,1
61,12/07/2011,,,3,9,39.0,1.6,1,,,,
61,12/07/2011,,,3,10,34.0,1.7,1,,,,
61,12/07/2011,,,3,11,23.0,1.1,1,,,,
62,12/07/2011,,,0,0,,,,,210.0,,
62,12/07/2011,,,0,0,,,,,213.0,,
62,12/07/2011,,,0,0,,,,,208.0,,
62,12/07/2011,,,0,0,,,,,219.0,,
62,12/07/2011,,,0,0,,,,16.26498,,,
62,12/07/2011,,,1,0,,,,,,2,0
62,12/07/2011,,,1,7,109.0,2.9,1,,,,
62,12/07/2011,,,1,8,101.0,2.9,1,,,,
62,12/07/2011,,,1,9,60.0,2.2,0,,,,
62,12/07/2011,,,1,10,24.0,0.5,0,,,,
62,12/07/2011,,,2,0,,,,,,1,0
62,12/07/2011,,,2,1,0.0,0.0,0,,,,
62,12/07/2011,,,2,9,101.0,3.0,1,,,,
62,12/07/2011,,,2,10,94.0,3.1,0,,,,
62,12/07/2011,,,2,11,60.0,2.5,0,,,,
62,12/07/2011,,,2,12,25.0,0.6,0,,,,
62,12/07/2011,,,3,0,,,,,,1,0
62,12/07/2011,,,3,8,100.0,2.5,1,,,,
62,12/07/2011,,,3,9,99.0,2.7,1,,,,
62,12/07/2011,,,3,10,71.0,2.7,0,,,,
62,12/07/2011,,,3,11,34.0,0.6,0,,,,
35,20/07/2011,,,0,0,,,,18.00107964285715,,,
35,20/07/2011,,,1,0,,,,,,1,1
35,20/07/2011,,,1,11,32.0,1.5,1,,,,
35,20/07/2011,,,1,12,21.0,1.0,1,,,,
35,20/07/2011,,,2,0,,,,,,1,0
35,20/07/2011,,,2,7,64.0,1.8,1,,,,
35,20/07/2011,,,2,8,59.0,1.9,1,,,,
35,20/07/2011,,,2,9,47.0,1.9,0,,,,
35,20/07/2011,,,2,10,23.0,1.0,0,,,,
35,20/07/2011,,,3,0,,,,,,1,1
35,20/07/2011,,,3,2,0.0,0.0,0,,,,
35,20/07/2011,,,3,11,31.0,1.5,1,,,,
35,20/07/2011,,,3,12,11.0,0.4,1,,,,
36,20/07/2011,,,0,0,,,,16.3920192857143,,,
36,20/07/2011,,,1,0,,,,,,1,0
36,20/07/2011,,,1,3,0.0,0.0,0,,,,
36,20/07/2011,,,1,10,98.0,2.6,1,,,,
36,20/07/2011,,,1,11,100.0,2.7,1,,,,
36,20/07/2011,,,1,12,88.0,2.7,0,,,,
36,20/07/2011,,,1,13,60.0,1.9,0,,,,
36,20/07/2011,,,2,0,,,,,,1,0
36,20/07/2011,,,2,9,98.0,2.6,1,,,,
36,20/07/2011,,,2,10,99.0,2.8,1,,,,
36,20/07/2011,,,2,11,81.0,2.9,0,,,,
36,20/07/2011,,,2,12,60.0,1.4,0,,,,
36,20/07/2011,,,3,0,,,,,,1,0
36,20/07/2011,,,3,9,102.0,3.1,1,,,,
36,20/07/2011,,,3,10,98.0,3.4,1,,,,
36,20/07/2011,,,3,11,69.0,3.0,0,,,,
36,20/07/2011,,,3,12,30.0,0.7,0,,,,
39,20/07/2011,,,0,0,,,,22.8465657142857,,,
39,20/07/2011,,,1,0,,,,,,1,0
39,20/07/2011,,,1,8,105.0,2.1,1,,,,
39,20/07/2011,,,1,9,97.0,2.0,0,,,,
39,20/07/2011,,,1,10,67.0,1.5,0,,,,
39,20/07/2011,,,1,11,33.0,1.0,0,,,,
39,20/07/2011,,,2,0,,,,,,1,0
39,20/07/2011,,,2,7,109.0,2.1,1,,,,
39,20/07/2011,,,2,8,113.0,2.6,1,,,,
39,20/07/2011,,,2,9,96.0,2.3,0,,,,
39,20/07/2011,,,2,10,65.0,1.6,0,,,,
39,20/07/2011,,,2,11,28.0,0.4,0,,,,
39,20/07/2011,,,3,0,,,,,,1,0
39,20/07/2011,,,3,1,0.0,0.0,0,,,,
39,20/07/2011,,,3,7,102.0,2.1,1,,,,
39,20/07/2011,,,3,8,101.0,2.0,0,,,,
39,20/07/2011,,,3,9,73.0,1.7,0,,,,
39,20/07/2011,,,3,10,45.0,0.9,0,,,,
40,20/07/2011,,,0,0,,,,8.29200714285715,,,
40,20/07/2011,,,1,0,,,,,,1,0
40,20/07/2011,,,1,12,78.0,3.5,1,,,,
40,20/07/2011,,,1,13,79.0,3.5,0,,,,
40,20/07/2011,,,1,14,56.0,2.7,0,,,,
40,20/07/2011,,,1,15,21.0,0.5,0,,,,
40,20/07/2011,,,2,0,,,,,,1,0
40,20/07/2011,,,2,3,0.0,0.0,0,,,,
40,20/07/2011,,,2,12,79.0,3.3,1,,,,
40,20/07/2011,,,2,13,73.0,3.1,0,,,,
40,20/07/2011,,,2,14,47.0,1.9,0,,,,
40,20/07/2011,,,2,15,13.0,0.4,0,,,,
40,20/07/2011,,,3,0,,,,,,1,0
40,20/07/2011,,,3,11,85.0,3.7,1,,,,
40,20/07/2011,,,3,12,87.0,3.7,1,,,,
40,20/07/2011,,,3,13,71.0,3.1,0,,,,
40,20/07/2011,,,3,14,28.0,1.2,0,,,,
42,20/07/2011,,,0,0,,,,17.00352964285715,,,
42,20/07/2011,,,1,0,,,,,,2,0
42,20/07/2011,,,1,8,106.0,2.9,1,,,,
42,20/07/2011,,,1,9,90.0,2.9,0,,,,
42,20/07/2011,,,1,10,68.0,2.8,0,,,,
42,20/07/2011,,,1,11,30.0,0.5,0,,,,
42,20/07/2011,,,2,0,,,,,,1,0
42,20/07/2011,,,2,2,0.0,0.0,0,,,,
42,20/07/2011,,,2,9,106.0,3.2,1,,,,
42,20/07/2011,,,2,10,94.0,3.4,0,,,,
42,20/07/2011,,,2,11,59.0,2.5,0,,,,
42,20/07/2011,,,2,12,28.0,0.5,0,,,,
42,20/07/2011,,,3,0,,,,,,1,0
42,20/07/2011,,,3,8,108.0,3.2,1,,,,
42,20/07/2011,,,3,9,87.0,2.1,0,,,,
42,20/07/2011,,,3,10,58.0,2.5,0,,,,
42,20/07/2011,,,3,11,28.0,1.5,0,,,,
44,20/07/2011,,,0,0,,,,8.42666392857145,,,
44,20/07/2011,,,1,0,,,,,,1,0
44,20/07/2011,,,1,10,76.0,2.7,1,,,,
44,20/07/2011,,,1,11,76.0,3.0,1,,,,
44,20/07/2011,,,1,12,77.0,3.2,0,,,,
44,20/07/2011,,,1,13,43.0,1.5,0,,,,
44,20/07/2011,,,2,0,,,,,,1,0
44,20/07/2011,,,2,4,0.0,0.0,0,,,,
44,20/07/2011,,,2,5,0.0,0.0,0,,,,
44,20/07/2011,,,2,13,77.0,2.9,1,,,,
44,20/07/2011,,,2,14,74.0,3.1,0,,,,
44,20/07/2011,,,2,15,58.0,3.0,0,,,,
44,20/07/2011,,,2,16,29.0,0.5,0,,,,
44,20/07/2011,,,3,0,,,,,,1,0
44,20/07/2011,,,3,10,76.0,3.1,1,,,,
44,20/07/2011,,,3,11,79.0,3.2,0,,,,
44,20/07/2011,,,3,12,59.0,2.5,0,,,,
44,20/07/2011,,,3,13,14.0,0.3,0,,,,
46,20/07/2011,,,0,0,,,,23.98119285714285,,,
46,20/07/2011,,,1,0,,,,,,2,0
46,20/07/2011,,,1,1,21.0,1.1,1,,,,
46,20/07/2011,,,1,2,49.0,1.5,1,,,,
46,20/07/2011,,,1,3,76.0,1.8,1,,,,
46,20/07/2011,,,1,4,91.0,2.0,1,,,,
46,20/07/2011,,,1,5,86.0,2.1,0,,,,
46,20/07/2011,,,1,6,70.0,2.0,0,,,,
46,20/07/2011,,,1,7,43.0,1.5,0,,,,
46,20/07/2011,,,1,8,14.0,0.5,0,,,,
46,20/07/2011,,,2,0,,,,,,2,0
46,20/07/2011,,,2,6,101.0,2.5,1,,,,
46,20/07/2011,,,2,7,97.0,2.5,0,,,,
46,20/07/2011,,,2,8,86.0,2.3,0,,,,
46,20/07/2011,,,2,9,60.0,1.5,0,,,,
46,20/07/2011,,,2,10,27.0,0.4,0,,,,
46,20/07/2011,,,3,0,,,,,,1,0
46,20/07/2011,,,3,7,70.0,1.2,0,,,,
46,20/07/2011,,,3,8,64.0,1.1,0,,,,
46,20/07/2011,,,3,9,42.0,0.9,0,,,,
46,20/07/2011,,,3,10,10.0,0.1,0,,,,
48,20/07/2011,,,0,0,,,,15.91895785714285,,,
48,20/07/2011,,,1,0,,,,,,1,0
48,20/07/2011,,,1,7,60.0,1.7,1,,,,
48,20/07/2011,,,1,8,58.0,1.8,0,,,,
48,20/07/2011,,,1,9,42.0,1.5,0,,,,
48,20/07/2011,,,1,10,16.0,0.3,0,,,,
48,20/07/2011,,,2,0,,,,,,1,1
48,20/07/2011,,,2,10,42.0,1.8,1,,,,
48,20/07/2011,,,2,11,0.0,0.0,0,,,,
48,20/07/2011,,,2,12,0.0,0.0,0,,,,
48,20/07/2011,,,3,0,,,,,,1,1
48,20/07/2011,,,3,11,48.0,2.4,1,,,,
48,20/07/2011,,,3,12,34.0,1.7,1,,,,
50,20/07/2011,,,0,0,,,,19.1198057142857,,,
50,20/07/2011,,,1,0,,,,,,1,1
50,20/07/2011,,,1,8,53.0,1.6,1,,,,
50,20/07/2011,,,1,9,49.0,1.7,1,,,,
50,20/07/2011,,,1,10,33.0,1.3,0,,,,
50,20/07/2011,,,1,11,10.0,0.2,0,,,,
50,20/07/2011,,,2,0,,,,,,1,1
50,20/07/2011,,,2,9,57.0,1.7,1,,,,
50,20/07/2011,,,2,10,47.0,1.6,1,,,,
50,20/07/2011,,,2,11,32.0,1.2,1,,,,
50,20/07/2011,,,2,12,15.0,0.3,0,,,,
50,20/07/2011,,,3,0,,,,,,1,1
50,20/07/2011,,,3,1,0.0,0.0,0,,,,
50,20/07/2011,,,3,11,33.0,1.7,1,,,,
50,20/07/2011,,,3,12,0.0,0.0,0,,,,
51,20/07/2011,,,0,0,,,,6.99614642857145,,,
51,20/07/2011,,,1,0,,,,,,1,0
51,20/07/2011,,,1,14,87.0,3.6,1,,,,
51,20/07/2011,,,1,15,90.0,3.6,1,,,,
51,20/07/2011,,,1,16,74.0,3.5,0,,,,
51,20/07/2011,,,1,17,40.0,1.2,0,,,,
51,20/07/2011,,,2,0,,,,,,1,0
51,20/07/2011,,,2,2,0.0,0.0,0,,,,
51,20/07/2011,,,2,9,80.0,2.8,1,,,,
51,20/07/2011,,,2,10,81.0,2.8,1,,,,
51,20/07/2011,,,2,11,80.0,2.7,0,,,,
51,20/07/2011,,,2,12,63.0,1.9,0,,,,
51,20/07/2011,,,2,13,14.0,0.2,0,,,,
51,20/07/2011,,,3,0,,,,,,1,0
51,20/07/2011,,,3,11,84.0,3.3,1,,,,
51,20/07/2011,,,3,12,76.0,3.3,1,,,,
51,20/07/2011,,,3,13,85.0,3.4,0,,,,
51,20/07/2011,,,3,14,66.0,2.0,0,,,,
51,20/07/2011,,,3,15,33.0,0.8,0,,,,
53,20/07/2011,,,0,0,,,,25.5163,,,
53,20/07/2011,,,1,0,,,,,,1,0
53,20/07/2011,,,1,8,106.0,2.0,1,,,,
53,20/07/2011,,,1,9,105.0,2.0,0,,,,
53,20/07/2011,,,1,10,82.0,1.4,0,,,,
53,20/07/2011,,,1,11,33.0,0.5,0,,,,
53,20/07/2011,,,2,0,,,,,,1,0
53,20/07/2011,,,2,7,113.0,2.3,1,,,,
53,20/07/2011,,,2,8,104.0,2.2,0,,,,
53,20/07/2011,,,2,9,76.0,1.9,0,,,,
53,20/07/2011,,,2,10,41.0,1.0,0,,,,
53,20/07/2011,,,3,0,,,,,,1,0
53,20/07/2011,,,3,8,96.0,2.0,1,,,,
53,20/07/2011,,,3,9,95.0,2.3,0,,,,
53,20/07/2011,,,3,10,73.0,1.9,0,,,,
53,20/07/2011,,,3,11,43.0,1.0,0,,,,
56,20/07/2011,,,0,0,,,,16.801275,,,
56,20/07/2011,,,1,0,,,,,,1,0
56,20/07/2011,,,1,8,110.0,2.6,1,,,,
56,20/07/2011,,,1,9,101.0,2.6,0,,,,
56,20/07/2011,,,1,10,72.0,2.6,0,,,,
56,20/07/2011,,,1,11,29.0,1.0,0,,,,
56,20/07/2011,,,2,0,,,,,,1,0
56,20/07/2011,,,2,8,99.0,2.7,1,,,,
56,20/07/2011,,,2,9,94.0,2.9,0,,,,
56,20/07/2011,,,2,10,66.0,2.7,0,,,,
56,20/07/2011,,,2,11,31.0,0.6,0,,,,
56,20/07/2011,,,3,0,,,,,,1,0
56,20/07/2011,,,3,11,96.0,3.2,0,,,,
56,20/07/2011,,,3,12,68.0,3.0,0,,,,
56,20/07/2011,,,3,13,23.0,0.5,0,,,,
57,20/07/2011,,,0,0,,,,26.09382285714285,,,
57,20/07/2011,,,1,0,,,,,,1,0
57,20/07/2011,,,1,7,88.0,2.2,1,,,,
57,20/07/2011,,,1,8,75.0,2.0,0,,,,
57,20/07/2011,,,1,9,56.0,1.5,0,,,,
57,20/07/2011,,,1,10,23.0,0.4,0,,,,
57,20/07/2011,,,2,0,,,,,,1,1
57,20/07/2011,,,2,6,86.0,1.6,1,,,,
57,20/07/2011,,,2,7,86.0,1.6,1,,,,
57,20/07/2011,,,2,8,71.0,1.6,0,,,,
57,20/07/2011,,,2,9,54.0,1.1,0,,,,
57,20/07/2011,,,2,10,16.0,0.3,0,,,,
57,20/07/2011,,,3,0,,,,,,1,0
57,20/07/2011,,,3,7,111.0,2.5,1,,,,
57,20/07/2011,,,3,8,104.0,2.7,0,,,,
57,20/07/2011,,,3,9,73.0,2.2,0,,,,
57,20/07/2011,,,3,10,41.0,1.0,0,,,,
58,20/07/2011,,,0,0,,,,7.6209267857143,,,
58,20/07/2011,,,1,0,,,,,,1,0
58,20/07/2011,,,1,10,84.0,3.3,1,,,,
58,20/07/2011,,,1,11,83.0,3.5,1,,,,
58,20/07/2011,,,1,12,82.0,3.8,0,,,,
58,20/07/2011,,,1,13,60.0,2.0,0,,,,
58,20/07/2011,,,1,14,21.0,0.7,0,,,,
58,20/07/2011,,,2,0,,,,,,1,0
58,20/07/2011,,,2,10,78.0,3.4,1,,,,
58,20/07/2011,,,2,11,83.0,3.4,0,,,,
58,20/07/2011,,,2,12,72.0,3.4,0,,,,
58,20/07/2011,,,2,13,38.0,2.0,0,,,,
58,20/07/2011,,,3,0,,,,,,1,0
58,20/07/2011,,,3,3,0.0,0.0,0,,,,
58,20/07/2011,,,3,9,77.0,3.0,1,,,,
58,20/07/2011,,,3,10,77.0,2.9,1,,,,
58,20/07/2011,,,3,11,82.0,3.2,1,,,,
58,20/07/2011,,,3,12,61.0,3.0,0,,,,
58,20/07/2011,,,3,13,26.0,0.7,0,,,,
61,20/07/2011,,,0,0,,,,20.72393785714285,,,
61,20/07/2011,,,1,0,,,,,,1,1
61,20/07/2011,,,1,8,49.0,1.6,1,,,,
61,20/07/2011,,,1,9,53.0,1.7,1,,,,
61,20/07/2011,,,1,10,44.0,1.6,0,,,,
61,20/07/2011,,,1,11,26.0,1.0,0,,,,
61,20/07/2011,,,1,12,8.0,0.2,0,,,,
61,20/07/2011,,,2,0,,,,,,1,0
61,20/07/2011,,,2,8,49.0,2.1,1,,,,
61,20/07/2011,,,2,9,49.0,2.1,1,,,,
61,20/07/2011,,,2,10,43.0,1.9,0,,,,
61,20/07/2011,,,2,11,25.0,1.5,0,,,,
61,20/07/2011,,,3,0,,,,,,1,1
61,20/07/2011,,,3,1,0.0,0.0,0,,,,
61,20/07/2011,,,3,10,34.0,1.5,1,,,,
62,20/07/2011,,,0,0,,,,16.87672607142855,,,
62,20/07/2011,,,1,0,,,,,,2,0
62,20/07/2011,,,1,7,99.0,2.6,1,,,,
62,20/07/2011,,,1,8,100.0,2.9,1,,,,
62,20/07/2011,,,1,9,85.0,3.0,0,,,,
62,20/07/2011,,,1,10,57.0,2.0,0,,,,
62,20/07/2011,,,2,0,,,,,,1,0
62,20/07/2011,,,2,9,93.0,2.9,1,,,,
62,20/07/2011,,,2,10,100.0,3.0,0,,,,
62,20/07/2011,,,2,11,76.0,3.2,0,,,,
62,20/07/2011,,,2,12,56.0,2.2,0,,,,
62,20/07/2011,,,2,13,19.0,0.2,0,,,,
62,20/07/2011,,,3,0,,,,,,1,0
62,20/07/2011,,,3,2,0.0,0.0,0,,,,
62,20/07/2011,,,3,3,0.0,0.0,0,,,,
62,20/07/2011,,,3,8,101.0,2.4,1,,,,
62,20/07/2011,,,3,9,98.0,2.7,1,,,,
62,20/07/2011,,,3,10,91.0,3.0,0,,,,
62,20/07/2011,,,3,11,65.0,2.8,0,,,,
62,20/07/2011,,,3,12,28.0,0.5,0,,,,
35,26/07/2011,,,0,0,,,,,122.0,,
35,26/07/2011,,,0,0,,,,,110.0,,
35,26/07/2011,,,0,0,,,,,124.0,,
35,26/07/2011,,,0,0,,,,,143.0,,
35,26/07/2011,,,0,0,,,,18.41685,,,
35,26/07/2011,,,1,0,,,,,,1,1
35,26/07/2011,,,1,12,21.0,0.9,1,,,,
35,26/07/2011,,,2,0,,,,,,1,1
35,26/07/2011,,,2,8,60.0,1.7,1,,,,
35,26/07/2011,,,2,9,51.0,1.7,1,,,,
35,26/07/2011,,,2,10,35.0,1.5,1,,,,
35,26/07/2011,,,2,11,16.0,0.5,0,,,,
35,26/07/2011,,,3,0,,,,,,1,1
35,26/07/2011,,,3,12,12.0,0.5,1,,,,
36,26/07/2011,,,0,0,,,,,220.0,,
36,26/07/2011,,,0,0,,,,,245.0,,
36,26/07/2011,,,0,0,,,,,243.0,,
36,26/07/2011,,,0,0,,,,,217.0,,
36,26/07/2011,,,0,0,,,,16.656525,,,
36,26/07/2011,,,1,0,,,,,,1,0
36,26/07/2011,,,1,11,98.0,2.6,1,,,,
36,26/07/2011,,,1,12,98.0,3.0,0,,,,
36,26/07/2011,,,1,13,60.0,2.9,0,,,,
36,26/07/2011,,,1,14,22.0,0.6,0,,,,
36,26/07/2011,,,2,0,,,,,,1,0
36,26/07/2011,,,2,10,99.0,2.9,1,,,,
36,26/07/2011,,,2,11,97.0,2.9,0,,,,
36,26/07/2011,,,2,12,70.0,2.1,0,,,,
36,26/07/2011,,,2,13,29.0,0.5,0,,,,
36,26/07/2011,,,3,0,,,,,,1,0
36,26/07/2011,,,3,2,0.0,0.0,0,,,,
36,26/07/2011,,,3,9,101.0,3.2,1,,,,
36,26/07/2011,,,3,10,99.0,3.4,1,,,,
36,26/07/2011,,,3,11,85.0,3.0,0,,,,
36,26/07/2011,,,3,12,58.0,2.0,0,,,,
36,26/07/2011,,,3,13,18.0,0.5,0,,,,
39,26/07/2011,,,0,0,,,,,164.0,,
39,26/07/2011,,,0,0,,,,,174.0,,
39,26/07/2011,,,0,0,,,,,153.0,,
39,26/07/2011,,,0,0,,,,,158.5,,
39,26/07/2011,,,0,0,,,,24.38566,,,
39,26/07/2011,,,1,0,,,,,,1,0
39,26/07/2011,,,1,1,0.0,0.0,0,,,,
39,26/07/2011,,,1,8,104.0,2.1,1,,,,
39,26/07/2011,,,1,9,105.0,2.1,0,,,,
39,26/07/2011,,,1,10,82.0,1.5,0,,,,
39,26/07/2011,,,1,11,48.0,1.2,0,,,,
39,26/07/2011,,,1,12,14.0,0.2,0,,,,
39,26/07/2011,,,2,0,,,,,,1,0
39,26/07/2011,,,2,1,0.0,0.0,0,,,,
39,26/07/2011,,,2,8,114.0,2.4,1,,,,
39,26/07/2011,,,2,9,110.0,2.1,0,,,,
39,26/07/2011,,,2,10,76.0,1.9,0,,,,
39,26/07/2011,,,2,11,44.0,1.2,0,,,,
39,26/07/2011,,,3,0,,,,,,1,1
39,26/07/2011,,,3,8,108.0,2.1,1,,,,
39,26/07/2011,,,3,9,89.0,2.0,0,,,,
39,26/07/2011,,,3,10,59.0,1.2,0,,,,
39,26/07/2011,,,3,11,16.0,0.2,0,,,,
40,26/07/2011,,,0,0,,,,,161.0,,
40,26/07/2011,,,0,0,,,,,189.0,,
40,26/07/2011,,,0,0,,,,,115.0,,
40,26/07/2011,,,0,0,,,,,175.5,,
40,26/07/2011,,,0,0,,,,9.28396,,,
40,26/07/2011,,,1,0,,,,,,1,0
40,26/07/2011,,,1,3,0.0,0.0,0,,,,
40,26/07/2011,,,1,13,83.0,3.8,1,,,,
40,26/07/2011,,,1,14,75.0,3.9,0,,,,
40,26/07/2011,,,1,15,43.0,1.5,0,,,,
40,26/07/2011,,,2,0,,,,,,1,0
40,26/07/2011,,,2,13,78.0,3.1,1,,,,
40,26/07/2011,,,2,14,70.0,2.8,0,,,,
40,26/07/2011,,,2,15,37.0,1.0,0,,,,
40,26/07/2011,,,3,0,,,,,,1,0
40,26/07/2011,,,3,3,0.0,0.0,0,,,,
40,26/07/2011,,,3,12,87.0,3.8,1,,,,
40,26/07/2011,,,3,13,87.0,3.5,0,,,,
40,26/07/2011,,,3,14,57.0,2.9,0,,,,
40,26/07/2011,,,3,15,24.0,0.6,0,,,,
42,26/07/2011,,,0,0,,,,,240.0,,
42,26/07/2011,,,0,0,,,,,278.5,,
42,26/07/2011,,,0,0,,,,,268.5,,
42,26/07/2011,,,0,0,,,,,277.5,,
42,26/07/2011,,,0,0,,,,17.4837,,,
42,26/07/2011,,,1,0,,,,,,2,0
42,26/07/2011,,,1,8,109.0,2.9,1,,,,
42,26/07/2011,,,1,9,97.0,3.0,1,,,,
42,26/07/2011,,,1,10,84.0,3.0,0,,,,
42,26/07/2011,,,1,11,51.0,2.0,0,,,,
42,26/07/2011,,,1,12,14.0,0.2,0,,,,
42,26/07/2011,,,2,0,,,,,,1,0
42,26/07/2011,,,2,9,103.0,3.0,1,,,,
42,26/07/2011,,,2,10,98.0,3.0,0,,,,
42,26/07/2011,,,2,11,85.0,3.2,0,,,,
42,26/07/2011,,,2,12,48.0,1.5,0,,,,
42,26/07/2011,,,3,0,,,,,,1,0
42,26/07/2011,,,3,1,0.0,0.0,0,,,,
42,26/07/2011,,,3,9,0.0,0.0,0,,,,
42,26/07/2011,,,3,10,56.0,2.5,1,,,,
42,26/07/2011,,,3,11,32.0,1.0,0,,,,
42,26/07/2011,,,3,12,6.5,0.2,0,,,,
44,26/07/2011,,,0,0,,,,,220.0,,
44,26/07/2011,,,0,0,,,,,200.0,,
44,26/07/2011,,,0,0,,,,,169.5,,
44,26/07/2011,,,0,0,,,,,138.0,,
44,26/07/2011,,,0,0,,,,9.413535,,,
44,26/07/2011,,,1,0,,,,,,1,0
44,26/07/2011,,,1,12,85.0,3.1,1,,,,
44,26/07/2011,,,1,13,64.0,3.0,0,,,,
44,26/07/2011,,,1,14,24.0,0.7,0,,,,
44,26/07/2011,,,2,0,,,,,,1,0
44,26/07/2011,,,2,14,78.0,3.6,1,,,,
44,26/07/2011,,,2,15,72.0,3.1,0,,,,
44,26/07/2011,,,2,16,42.0,2.0,0,,,,
44,26/07/2011,,,2,17,13.0,0.2,0,,,,
44,26/07/2011,,,3,0,,,,,,1,0
44,26/07/2011,,,3,3,0.0,0.0,0,,,,
44,26/07/2011,,,3,11,80.0,3.1,1,,,,
44,26/07/2011,,,3,12,73.0,3.0,0,,,,
44,26/07/2011,,,3,13,39.0,1.5,0,,,,
46,26/07/2011,,,0,0,,,,,139.5,,
46,26/07/2011,,,0,0,,,,,141.0,,
46,26/07/2011,,,0,0,,,,,135.0,,
46,26/07/2011,,,0,0,,,,,114.0,,
46,26/07/2011,,,0,0,,,,24.346,,,
46,26/07/2011,,,1,0,,,,,,2,0
46,26/07/2011,,,1,4,91.0,1.9,1,,,,
46,26/07/2011,,,1,5,84.0,2.0,1,,,,
46,26/07/2011,,,1,6,81.0,2.0,0,,,,
46,26/07/2011,,,1,7,58.0,1.5,0,,,,
46,26/07/2011,,,1,8,30.0,0.8,0,,,,
46,26/07/2011,,,2,0,,,,,,2,0
46,26/07/2011,,,2,7,101.0,2.7,1,,,,
46,26/07/2011,,,2,8,95.0,2.5,0,,,,
46,26/07/2011,,,2,9,67.0,1.9,0,,,,
